2024-02-29 11:48:00,1709207280,11115060,11115052
2024-02-29 11:48:02,1709207282,11115060,11115052
2024-02-29 11:48:03,1709207283,11115060,11115052
2024-02-29 11:48:05,1709207285,11115060,11115052
2024-02-29 11:48:07,1709207287,11115061,11115052
2024-02-29 11:48:08,1709207288,11115061,11115052
2024-02-29 11:48:10,1709207290,11115063,11115052
2024-02-29 11:48:11,1709207291,11115067,11115052
2024-02-29 11:48:12,1709207292,11115067,11115052
2024-02-29 11:48:14,1709207294,11115071,11115052
2024-02-29 11:48:15,1709207295,11115073,11115062
2024-02-29 11:48:17,1709207297,11115076,11115062
2024-02-29 11:48:18,1709207298,11115079,11115070
2024-02-29 11:48:20,1709207300,11115079,11115070
2024-02-29 11:48:21,1709207301,11115079,11115079
2024-02-29 11:48:22,1709207302,11115080,11115079
2024-02-29 11:48:24,1709207304,11115081,11115080
2024-02-29 11:48:26,1709207306,11115082,11115080
2024-02-29 11:48:28,1709207308,11115082,11115082
2024-02-29 11:48:30,1709207310,11115083,11115082
2024-02-29 11:48:31,1709207311,11115083,11115083
2024-02-29 11:48:32,1709207312,11115083,11115083
2024-02-29 11:48:34,1709207314,11115083,11115083
2024-02-29 11:48:35,1709207315,11115083,11115083
2024-02-29 11:48:37,1709207317,11115084,11115083
2024-02-29 11:48:38,1709207318,11115085,11115083
2024-02-29 11:48:40,1709207320,11115085,11115083
2024-02-29 11:48:41,1709207321,11115086,11115083
2024-02-29 11:48:43,1709207323,11115086,11115083
2024-02-29 11:48:45,1709207325,11115086,11115083
2024-02-29 11:48:47,1709207327,11115087,11115083
2024-02-29 11:48:49,1709207329,11115089,11115083
2024-02-29 11:48:50,1709207330,11115089,11115083
2024-02-29 11:48:51,1709207331,11115089,11115083
2024-02-29 11:48:53,1709207333,11115089,11115089
2024-02-29 11:48:55,1709207335,11115089,11115089
2024-02-29 11:48:56,1709207336,11115090,11115089
2024-02-29 11:48:58,1709207338,11115090,11115089
2024-02-29 11:48:59,1709207339,11115090,11115090
2024-02-29 11:49:01,1709207341,11115090,11115090
2024-02-29 11:49:02,1709207342,11115090,11115090
2024-02-29 11:49:04,1709207344,11115090,11115090
2024-02-29 11:49:05,1709207345,11115091,11115090
2024-02-29 11:49:06,1709207346,11115092,11115090
2024-02-29 11:49:08,1709207348,11115092,11115089
2024-02-29 11:49:10,1709207350,11115092,11115089
2024-02-29 11:49:11,1709207351,11115093,11115090
2024-02-29 11:49:13,1709207353,11115094,11115089
2024-02-29 11:49:14,1709207354,11115095,11115089
2024-02-29 11:49:16,1709207356,11115095,11115089
2024-02-29 11:49:18,1709207358,11115096,11115089
2024-02-29 11:49:19,1709207359,11115097,11115089
2024-02-29 11:49:21,1709207361,11115097,11115089
2024-02-29 11:49:22,1709207362,11115098,11115090
2024-02-29 11:49:23,1709207363,11115098,11115090
2024-02-29 11:49:25,1709207365,11115100,11115090
2024-02-29 11:49:26,1709207366,11115100,11115090
2024-02-29 11:49:28,1709207368,11115100,11115090
2024-02-29 11:49:29,1709207369,11115104,11115090
2024-02-29 11:49:30,1709207370,11115108,11115090
2024-02-29 11:49:32,1709207372,11115112,11115090
2024-02-29 11:49:33,1709207373,11115117,11115107
2024-02-29 11:49:35,1709207375,11115119,11115107
2024-02-29 11:49:36,1709207376,11115122,11115115
2024-02-29 11:49:38,1709207378,11115123,11115115
2024-02-29 11:49:39,1709207379,11115124,11115117
2024-02-29 11:49:41,1709207381,11115124,11115124
2024-02-29 11:49:42,1709207382,11115125,11115124
2024-02-29 11:49:43,1709207383,11115125,11115125
2024-02-29 11:49:45,1709207385,11115127,11115125
2024-02-29 11:49:47,1709207387,11115127,11115125
2024-02-29 11:49:48,1709207388,11115127,11115125
2024-02-29 11:49:50,1709207390,11115127,11115127
2024-02-29 11:49:51,1709207391,11115128,11115127
2024-02-29 11:49:52,1709207392,11115131,11115127
2024-02-29 11:49:54,1709207394,11115131,11115127
2024-02-29 11:49:55,1709207395,11115132,11115127
2024-02-29 11:49:57,1709207397,11115133,11115127
2024-02-29 11:49:59,1709207399,11115134,11115127
2024-02-29 11:50:01,1709207401,11115134,11115127
2024-02-29 11:50:02,1709207402,11115134,11115127
2024-02-29 11:50:03,1709207403,11115135,11115127
2024-02-29 11:50:05,1709207405,11115135,11115127
2024-02-29 11:50:06,1709207406,11115135,11115127
2024-02-29 11:50:08,1709207408,11115135,11115127
2024-02-29 11:50:09,1709207409,11115136,11115127
2024-02-29 11:50:11,1709207411,11115136,11115127
2024-02-29 11:50:12,1709207412,11115136,11115127
2024-02-29 11:50:13,1709207413,11115136,11115127
2024-02-29 11:50:15,1709207415,11115136,11115127
2024-02-29 11:50:16,1709207416,11115136,11115127
2024-02-29 11:50:18,1709207418,11115136,11115127
2024-02-29 11:50:19,1709207419,11115137,11115127
2024-02-29 11:50:21,1709207421,11115137,11115127
2024-02-29 11:50:22,1709207422,11115140,11115127
2024-02-29 11:50:24,1709207424,11115141,11115127
2024-02-29 11:50:25,1709207425,11115141,11115127
2024-02-29 11:50:27,1709207427,11115141,11115127
2024-02-29 11:50:28,1709207428,11115141,11115127
2024-02-29 11:50:30,1709207430,11115142,11115127
2024-02-29 11:50:31,1709207431,11115143,11115127
2024-02-29 11:50:33,1709207433,11115145,11115127
2024-02-29 11:50:34,1709207434,11115146,11115127
2024-02-29 11:50:36,1709207436,11115153,11115127
2024-02-29 11:50:37,1709207437,11115156,11115143
2024-02-29 11:50:39,1709207439,11115157,11115143
2024-02-29 11:50:40,1709207440,11115158,11115151
2024-02-29 11:50:42,1709207442,11115159,11115151
2024-02-29 11:50:43,1709207443,11115159,11115151
2024-02-29 11:50:44,1709207444,11115159,11115151
2024-02-29 11:50:46,1709207446,11115159,11115159
2024-02-29 11:50:47,1709207447,11115159,11115159
2024-02-29 11:50:49,1709207449,11115159,11115159
2024-02-29 11:50:50,1709207450,11115159,11115159
2024-02-29 11:50:52,1709207452,11115160,11115159
2024-02-29 11:50:53,1709207453,11115160,11115159
2024-02-29 11:50:55,1709207455,11115160,11115159
2024-02-29 11:50:57,1709207457,11115161,11115159
2024-02-29 11:50:58,1709207458,11115161,11115159
2024-02-29 11:50:59,1709207459,11115161,11115159
2024-02-29 11:51:01,1709207461,11115161,11115159
2024-02-29 11:51:02,1709207462,11115161,11115159
2024-02-29 11:51:04,1709207464,11115162,11115159
2024-02-29 11:51:05,1709207465,11115162,11115159
2024-02-29 11:51:07,1709207467,11115163,11115159
2024-02-29 11:51:09,1709207469,11115163,11115159
2024-02-29 11:51:10,1709207470,11115163,11115159
2024-02-29 11:51:12,1709207472,11115163,11115159
2024-02-29 11:51:14,1709207474,11115164,11115159
2024-02-29 11:51:15,1709207475,11115164,11115159
2024-02-29 11:51:17,1709207477,11115166,11115159
2024-02-29 11:51:18,1709207478,11115168,11115159
2024-02-29 11:51:20,1709207480,11115168,11115159
2024-02-29 11:51:21,1709207481,11115169,11115159
2024-02-29 11:51:23,1709207483,11115169,11115159
2024-02-29 11:51:24,1709207484,11115176,11115159
2024-02-29 11:51:26,1709207486,11115181,11115159
2024-02-29 11:51:27,1709207487,11115183,11115159
2024-02-29 11:51:29,1709207489,11115188,11115159
2024-02-29 11:51:30,1709207490,11115196,11115159
2024-02-29 11:51:32,1709207492,11115196,11115170
2024-02-29 11:51:33,1709207493,11115196,11115170
2024-02-29 11:51:35,1709207495,11115197,11115191
2024-02-29 11:51:36,1709207496,11115198,11115191
2024-02-29 11:51:38,1709207498,11115199,11115191
2024-02-29 11:51:39,1709207499,11115201,11115198
2024-02-29 11:51:40,1709207500,11115202,11115198
2024-02-29 11:51:42,1709207502,11115202,11115202
2024-02-29 11:51:43,1709207503,11115203,11115202
2024-02-29 11:51:45,1709207505,11115203,11115203
2024-02-29 11:51:46,1709207506,11115203,11115203
2024-02-29 11:51:48,1709207508,11115203,11115203
2024-02-29 11:51:49,1709207509,11115204,11115203
2024-02-29 11:51:50,1709207510,11115204,11115203
2024-02-29 11:51:52,1709207512,11115204,11115204
2024-02-29 11:51:54,1709207514,11115205,11115204
2024-02-29 11:51:55,1709207515,11115206,11115204
2024-02-29 11:51:57,1709207517,11115206,11115204
2024-02-29 11:51:58,1709207518,11115206,11115204
2024-02-29 11:52:00,1709207520,11115207,11115204
2024-02-29 11:52:01,1709207521,11115207,11115204
2024-02-29 11:52:02,1709207522,11115208,11115204
2024-02-29 11:52:04,1709207524,11115212,11115204
2024-02-29 11:52:05,1709207525,11115212,11115204
2024-02-29 11:52:07,1709207527,11115213,11115204
2024-02-29 11:52:08,1709207528,11115213,11115207
2024-02-29 11:52:10,1709207530,11115213,11115207
2024-02-29 11:52:11,1709207531,11115214,11115213
2024-02-29 11:52:13,1709207533,11115215,11115213
2024-02-29 11:52:15,1709207535,11115216,11115215
2024-02-29 11:52:16,1709207536,11115216,11115216
2024-02-29 11:52:17,1709207537,11115216,11115216
2024-02-29 11:52:19,1709207539,11115216,11115216
2024-02-29 11:52:20,1709207540,11115217,11115216
2024-02-29 11:52:22,1709207542,11115219,11115216
2024-02-29 11:52:23,1709207543,11115221,11115216
2024-02-29 11:52:25,1709207545,11115221,11115216
2024-02-29 11:52:26,1709207546,11115222,11115216
2024-02-29 11:52:28,1709207548,11115222,11115216
2024-02-29 11:52:29,1709207549,11115222,11115216
2024-02-29 11:52:30,1709207550,11115222,11115216
2024-02-29 11:52:32,1709207552,11115222,11115216
2024-02-29 11:52:33,1709207553,11115223,11115216
2024-02-29 11:52:35,1709207555,11115223,11115216
2024-02-29 11:52:36,1709207556,11115223,11115216
2024-02-29 11:52:38,1709207558,11115224,11115216
2024-02-29 11:52:39,1709207559,11115225,11115216
2024-02-29 11:52:41,1709207561,11115226,11115216
2024-02-29 11:52:43,1709207563,11115230,11115216
2024-02-29 11:52:44,1709207564,11115234,11115216
2024-02-29 11:52:46,1709207566,11115238,11115225
2024-02-29 11:52:48,1709207568,11115240,11115238
2024-02-29 11:52:50,1709207570,11115240,11115238
2024-02-29 11:52:51,1709207571,11115240,11115240
2024-02-29 11:52:53,1709207573,11115241,11115240
2024-02-29 11:52:55,1709207575,11115243,11115241
2024-02-29 11:52:56,1709207576,11115243,11115241
2024-02-29 11:52:58,1709207578,11115245,11115243
2024-02-29 11:53:00,1709207580,11115246,11115243
2024-02-29 11:53:01,1709207581,11115247,11115246
2024-02-29 11:53:03,1709207583,11115248,11115246
2024-02-29 11:53:05,1709207585,11115248,11115246
2024-02-29 11:53:06,1709207586,11115248,11115247
2024-02-29 11:53:07,1709207587,11115248,11115247
2024-02-29 11:53:09,1709207589,11115249,11115248
2024-02-29 11:53:10,1709207590,11115249,11115249
2024-02-29 11:53:12,1709207592,11115249,11115249
2024-02-29 11:53:13,1709207593,11115250,11115249
2024-02-29 11:53:15,1709207595,11115250,11115249
2024-02-29 11:53:16,1709207596,11115250,11115250
2024-02-29 11:53:18,1709207598,11115250,11115250
2024-02-29 11:53:19,1709207599,11115250,11115249
2024-02-29 11:53:20,1709207600,11115250,11115250
2024-02-29 11:53:22,1709207602,11115251,11115249
2024-02-29 11:53:23,1709207603,11115252,11115249
2024-02-29 11:53:25,1709207605,11115253,11115250
2024-02-29 11:53:26,1709207606,11115254,11115249
2024-02-29 11:53:28,1709207608,11115255,11115249
2024-02-29 11:53:30,1709207610,11115255,11115249
2024-02-29 11:53:31,1709207611,11115257,11115250
2024-02-29 11:53:33,1709207613,11115260,11115250
2024-02-29 11:53:34,1709207614,11115260,11115250
2024-02-29 11:53:36,1709207616,11115261,11115260
2024-02-29 11:53:37,1709207617,11115262,11115260
2024-02-29 11:53:39,1709207619,11115262,11115260
2024-02-29 11:53:40,1709207620,11115262,11115262
2024-02-29 11:53:42,1709207622,11115263,11115262
2024-02-29 11:53:43,1709207623,11115264,11115262
2024-02-29 11:53:44,1709207624,11115264,11115263
2024-02-29 11:53:46,1709207626,11115265,11115264
2024-02-29 11:53:47,1709207627,11115266,11115263
2024-02-29 11:53:49,1709207629,11115266,11115266
2024-02-29 11:53:50,1709207630,11115266,11115266
2024-02-29 11:53:52,1709207632,11115267,11115266
2024-02-29 11:53:54,1709207634,11115268,11115266
2024-02-29 11:53:55,1709207635,11115268,11115266
2024-02-29 11:53:57,1709207637,11115268,11115266
2024-02-29 11:53:58,1709207638,11115268,11115266
2024-02-29 11:53:59,1709207639,11115268,11115266
2024-02-29 11:54:01,1709207641,11115270,11115266
2024-02-29 11:54:03,1709207643,11115271,11115266
2024-02-29 11:54:04,1709207644,11115271,11115266
2024-02-29 11:54:06,1709207646,11115274,11115266
2024-02-29 11:54:07,1709207647,11115278,11115266
2024-02-29 11:54:09,1709207649,11115278,11115271
2024-02-29 11:54:11,1709207651,11115278,11115271
2024-02-29 11:54:12,1709207652,11115278,11115278
2024-02-29 11:54:14,1709207654,11115279,11115278
2024-02-29 11:54:15,1709207655,11115280,11115278
2024-02-29 11:54:17,1709207657,11115280,11115278
2024-02-29 11:54:18,1709207658,11115280,11115278
2024-02-29 11:54:19,1709207659,11115281,11115278
2024-02-29 11:54:21,1709207661,11115281,11115278
2024-02-29 11:54:22,1709207662,11115282,11115278
2024-02-29 11:54:24,1709207664,11115283,11115278
2024-02-29 11:54:25,1709207665,11115284,11115278
2024-02-29 11:54:27,1709207667,11115284,11115278
2024-02-29 11:54:28,1709207668,11115284,11115278
2024-02-29 11:54:29,1709207669,11115285,11115278
2024-02-29 11:54:31,1709207671,11115286,11115278
2024-02-29 11:54:32,1709207672,11115288,11115278
2024-02-29 11:54:34,1709207674,11115288,11115278
2024-02-29 11:54:35,1709207675,11115289,11115278
2024-02-29 11:54:37,1709207677,11115291,11115278
2024-02-29 11:54:38,1709207678,11115292,11115278
2024-02-29 11:54:40,1709207680,11115293,11115278
2024-02-29 11:54:41,1709207681,11115293,11115278
2024-02-29 11:54:42,1709207682,11115295,11115278
2024-02-29 11:54:44,1709207684,11115295,11115278
2024-02-29 11:54:45,1709207685,11115296,11115278
2024-02-29 11:54:47,1709207687,11115296,11115278
2024-02-29 11:54:48,1709207688,11115296,11115278
2024-02-29 11:54:50,1709207690,11115297,11115278
2024-02-29 11:54:51,1709207691,11115297,11115278
2024-02-29 11:54:52,1709207692,11115299,11115278
2024-02-29 11:54:54,1709207694,11115303,11115278
2024-02-29 11:54:55,1709207695,11115305,11115278
2024-02-29 11:54:57,1709207697,11115311,11115278
2024-02-29 11:54:59,1709207699,11115320,11115278
2024-02-29 11:55:00,1709207700,11115320,11115278
2024-02-29 11:55:02,1709207702,11115321,11115320
2024-02-29 11:55:03,1709207703,11115321,11115320
2024-02-29 11:55:05,1709207705,11115321,11115320
2024-02-29 11:55:07,1709207707,11115321,11115320
2024-02-29 11:55:09,1709207709,11115321,11115321
2024-02-29 11:55:10,1709207710,11115324,11115321
2024-02-29 11:55:12,1709207712,11115324,11115321
2024-02-29 11:55:13,1709207713,11115326,11115321
2024-02-29 11:55:14,1709207714,11115326,11115321
2024-02-29 11:55:16,1709207716,11115326,11115321
2024-02-29 11:55:17,1709207717,11115326,11115321
2024-02-29 11:55:19,1709207719,11115326,11115321
2024-02-29 11:55:20,1709207720,11115328,11115321
2024-02-29 11:55:22,1709207722,11115330,11115321
2024-02-29 11:55:23,1709207723,11115332,11115321
2024-02-29 11:55:24,1709207724,11115334,11115321
2024-02-29 11:55:26,1709207726,11115336,11115321
2024-02-29 11:55:28,1709207728,11115339,11115336
2024-02-29 11:55:29,1709207729,11115340,11115328
2024-02-29 11:55:31,1709207731,11115340,11115339
2024-02-29 11:55:32,1709207732,11115340,11115339
2024-02-29 11:55:34,1709207734,11115341,11115336
2024-02-29 11:55:35,1709207735,11115343,11115339
2024-02-29 11:55:37,1709207737,11115343,11115339
2024-02-29 11:55:38,1709207738,11115344,11115339
2024-02-29 11:55:39,1709207739,11115346,11115339
2024-02-29 11:55:41,1709207741,11115348,11115339
2024-02-29 11:55:42,1709207742,11115349,11115336
2024-02-29 11:55:44,1709207744,11115353,11115339
2024-02-29 11:55:45,1709207745,11115354,11115339
2024-02-29 11:55:47,1709207747,11115355,11115339
2024-02-29 11:55:49,1709207749,11115356,11115339
2024-02-29 11:55:50,1709207750,11115356,11115339
2024-02-29 11:55:51,1709207751,11115356,11115339
2024-02-29 11:55:53,1709207753,11115356,11115339
2024-02-29 11:55:55,1709207755,11115357,11115339
2024-02-29 11:55:56,1709207756,11115358,11115339
2024-02-29 11:55:57,1709207757,11115359,11115339
2024-02-29 11:55:59,1709207759,11115359,11115339
2024-02-29 11:56:00,1709207760,11115359,11115339
2024-02-29 11:56:02,1709207762,11115359,11115339
2024-02-29 11:56:03,1709207763,11115359,11115339
2024-02-29 11:56:05,1709207765,11115359,11115339
2024-02-29 11:56:06,1709207766,11115361,11115359
2024-02-29 11:56:08,1709207768,11115366,11115339
2024-02-29 11:56:09,1709207769,11115369,11115339
2024-02-29 11:56:11,1709207771,11115371,11115346
2024-02-29 11:56:12,1709207772,11115371,11115359
2024-02-29 11:56:14,1709207774,11115371,11115360
2024-02-29 11:56:15,1709207775,11115371,11115360
2024-02-29 11:56:17,1709207777,11115371,11115371
2024-02-29 11:56:19,1709207779,11115372,11115371
2024-02-29 11:56:20,1709207780,11115373,11115371
2024-02-29 11:56:22,1709207782,11115378,11115371
2024-02-29 11:56:23,1709207783,11115379,11115372
2024-02-29 11:56:25,1709207785,11115383,11115372
2024-02-29 11:56:26,1709207786,11115384,11115372
2024-02-29 11:56:28,1709207788,11115391,11115380
2024-02-29 11:56:29,1709207789,11115392,11115380
2024-02-29 11:56:30,1709207790,11115393,11115380
2024-02-29 11:56:32,1709207792,11115397,11115380
2024-02-29 11:56:33,1709207793,11115399,11115393
2024-02-29 11:56:35,1709207795,11115403,11115395
2024-02-29 11:56:36,1709207796,11115406,11115395
2024-02-29 11:56:37,1709207797,11115407,11115395
2024-02-29 11:56:39,1709207799,11115408,11115406
2024-02-29 11:56:40,1709207800,11115408,11115408
2024-02-29 11:56:42,1709207802,11115413,11115408
2024-02-29 11:56:44,1709207804,11115416,11115413
2024-02-29 11:56:46,1709207806,11115416,11115413
2024-02-29 11:56:47,1709207807,11115418,11115413
2024-02-29 11:56:48,1709207808,11115418,11115413
2024-02-29 11:56:50,1709207810,11115419,11115418
2024-02-29 11:56:51,1709207811,11115424,11115418
2024-02-29 11:56:53,1709207813,11115425,11115424
2024-02-29 11:56:55,1709207815,11115429,11115424
2024-02-29 11:56:56,1709207816,11115430,11115424
2024-02-29 11:56:58,1709207818,11115434,11115424
2024-02-29 11:56:59,1709207819,11115436,11115435
2024-02-29 11:57:01,1709207821,11115437,11115435
2024-02-29 11:57:02,1709207822,11115442,11115438
2024-02-29 11:57:03,1709207823,11115445,11115438
2024-02-29 11:57:05,1709207825,11115452,11115446
2024-02-29 11:57:06,1709207826,11115454,11115446
2024-02-29 11:57:08,1709207828,11115455,11115446
2024-02-29 11:57:09,1709207829,11115455,11115446
2024-02-29 11:57:11,1709207831,11115457,11115446
2024-02-29 11:57:12,1709207832,11115457,11115455
2024-02-29 11:57:14,1709207834,11115458,11115458
2024-02-29 11:57:15,1709207835,11115460,11115457
2024-02-29 11:57:16,1709207836,11115462,11115458
2024-02-29 11:57:18,1709207838,11115463,11115458
2024-02-29 11:57:19,1709207839,11115464,11115458
2024-02-29 11:57:21,1709207841,11115464,11115463
2024-02-29 11:57:22,1709207842,11115464,11115463
2024-02-29 11:57:23,1709207843,11115465,11115464
2024-02-29 11:57:25,1709207845,11115465,11115464
2024-02-29 11:57:27,1709207847,11115466,11115465
2024-02-29 11:57:28,1709207848,11115466,11115465
2024-02-29 11:57:30,1709207850,11115466,11115466
2024-02-29 11:57:31,1709207851,11115466,11115466
